combined_FIPS,NAMELSAD,year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
21143,Lyon County,2004,0.06262263288134164,0.06034591796691304,0.6870943993461742,0.6981633851053548,0.23821670304437648
48095,Concho County,2004,0.0176569435637286,0.016971042062988797,0.010751074473331923,0.8417240893398154,0.14043401676882972
48081,Coke County,2004,0.01711131707368575,0.01647445029234033,0.03882285601380971,0.9495223687673593,0.033308245784575384
47133,Overton County,2004,0.060868094005162285,0.056346487074651015,0.637338097364895,0.6533758097637522,0.2834139054447717
26063,Huron County,2004,0.06633835755734402,0.06152483079406114,0.14397535500634356,0.16097845826404397,0.768558538649982
26069,Iosco County,2004,0.08483183858638588,0.07572996352008618,0.7371648570689917,0.795180814728662,0.11270724408638555
13069,Coffee County,2004,0.06870646734139788,0.06409985538129649,0.5745014575996806,0.6434630999905773,0.2875290217724014
13299,Ware County,2004,0.050700756819690725,0.046282390212310266,0.7752396285626472,0.89999957366638,0.049169056395798834
38037,Grant County,2004,0.020920956402149717,0.020817616641348773,0.012937593055568073,0.6519422529870535,0.32600089169846336
22051,Jefferson Parish,2004,0.3431945373941379,0.21659938308212576,0.13956211275958363,0.638742391706023,0.014356230070492202
22103,St. Tammany Parish,2004,0.13528905039771594,0.11940146340315737,0.6077457094516923,0.7940091030330098,0.06691311255293145
19083,Hardin County,2004,0.05599321138562305,0.05216420756947646,0.046766622401080496,0.06345774840616339,0.8796422997778149
22023,Cameron Parish,2004,0.01585319832442465,0.013075120697114763,0.013977675870964289,0.8726809467460442,0.10660392812262413
39027,Clinton County,2004,0.07166708303869719,0.06367104633585556,0.15247346157591873,0.15362942324710904,0.7736711733646107
27137,St. Louis County,2004,0.03069341035927578,0.026718653655067846,0.8116572862012899,0.9449092821156491,0.013246147769980749
39093,Lorain County,2004,0.24124329061698715,0.20730807731134793,0.30414618986332753,0.3104927600253155,0.4460127398635399
19015,Boone County,2004,0.056646440580313887,0.053108550317642736,0.096083350234083,0.11568882887853933,0.8269990541670549
48373,Polk County,2004,0.060331920762295106,0.05722211608117916,0.6976261637926924,0.8523728990239153,0.08631393276021554
31051,Dixon County,2004,0.04009341699370199,0.039235430934324064,0.05701680669185089,0.3204544904083911,0.6389449340290189
24025,Harford County,2004,0.20373437663611008,0.1785458174283602,0.43499506588863185,0.47952819741522373,0.3147272911887242
45037,Edgefield County,2004,0.05765503976964388,0.05502156461776741,0.6803287744334728,0.8189524049742802,0.12153800507656186
51001,Accomack County,2004,0.07094353039082969,0.06454624756454114,0.36008293735413793,0.6274599412736831,0.28605049393504867
55015,Calumet County,2004,0.08281410755404103,0.07094930403967273,0.12792278841390722,0.18154956641971007,0.7333739786503214
21121,Knox County,2004,0.06937427983040147,0.06136316485742999,0.795560297560831,0.8281382330462085,0.10022695165399886
26067,Ionia County,2004,0.07396061083196051,0.06753738183310287,0.26367834566951026,0.2706509058197538,0.6544100062034965
37129,New Hanover County,2004,0.3848084888453625,0.31029748694956827,0.38936198887680934,0.5575180369994339,0.029179058212562555
