FIPS,pct_sub_2016,pct_urban_2016,pct_forest_2016,pct_agri_2016,unique
51173,0.05608329336996174,0.0016999115954041868,0.6847288338407277,0.23878740150241848,15
51179,0.16966097377625636,0.006036244804642118,0.5856263318443599,0.0926298917128994,15
51181,0.039470896840979104,0.0004260470995068505,0.4459825533712752,0.2023309510199686,15
51183,0.04192408880474784,0.0002777873499157144,0.47818806695870675,0.1648840220232624,15
51185,0.07240544703974361,0.0019570841312872827,0.6969879168719183,0.19972923447747654,15
51187,0.11041193041020378,0.0037506354977026157,0.6444746072704135,0.21770952239350017,15
51193,0.06746975457517668,0.0006166100740072227,0.4286392957191846,0.2620718939318562,15
51197,0.0612766344737859,0.002284287059237785,0.525650111677914,0.3839743312380358,15
51510,0.7700516962126422,0.12990614807747775,0.05719864214239755,0.005591178363027223,15
51550,0.21206899786418254,0.011894617206808943,0.044621107169059385,0.2182987122887017,15
51650,0.6281139727181756,0.04740670517254496,0.02643914257123295,0.007279834740729037,15
51700,0.5542756170097717,0.0659881812212738,0.16187574832953536,0.010563516279788344,15
51710,0.6697272918316872,0.11718206947834661,0.01687115737971689,0.0010453543697429182,15
51740,0.6008681220477468,0.06702412868632708,0.022783948253117154,0.005855568322056258,15
51800,0.09523327346429271,0.0034087174192348937,0.24831348580572551,0.23532433859096388,15
51810,0.33848155799970403,0.020581979444000774,0.03633502731876257,0.13331917599789447,15
51901,0.08631083449475464,0.00322827239384358,0.6562172503917589,0.20158380343617427,15
51903,0.056692008136105955,0.0017557582466508701,0.877029833404997,0.040105696189021135,15
51907,0.08466902306644365,0.0030442864546320635,0.5706956137655951,0.3314089746626683,15
51909,0.08059686695756205,0.001070427139280121,0.5803867559984335,0.26024999854864905,15
51911,0.1076721197289742,0.0061624475657119406,0.5170392390381632,0.23499267707941404,15
51913,0.08521956935550244,0.0015233954601959446,0.6074154269465549,0.269122499966123,15
51919,0.5360156037376395,0.025367833587011668,0.3445800195550717,0.018096841284721173,15
51921,0.12269127029346819,0.006857617024953314,0.553564485483094,0.2956029901916432,15
51923,0.047378261577953724,0.0014504130771886368,0.4482460028187918,0.1823179492321242,15
51929,0.11660361643835616,0.004737753424657534,0.671604602739726,0.10927254794520548,15
51931,0.1934859088480158,0.006094544905552432,0.42463364196733816,0.0643224785012346,15
51933,0.13491930781553646,0.006588973670963723,0.6103720235903451,0.21709650225567298,15
51939,0.07099285191150788,0.0026923267499784492,0.5218807122431124,0.26115603413108746,15
51941,0.09631132510735961,0.00575068911261224,0.4839250434762034,0.1464846384081203,15
51942,0.3257661571732384,0.015667238378667476,0.40643481755204375,0.1437841122302689,15
51944,0.21582431588804496,0.010100405785037977,0.6639150452606388,0.08691733430444283,15
51945,0.07147876462571741,0.001054909247696895,0.6880223774825446,0.22113045142958096,15
51947,0.08312759823519106,0.003867288915789306,0.5739487600146537,0.3273051622254432,15
51949,0.049533586906500046,0.0005890100262217276,0.35694121078444446,0.28614708567712605,15
51951,0.13153191541666837,0.005765629929486576,0.5724977157911557,0.12062753260375225,15
51953,0.08759114474992473,0.0026164925830127316,0.5826415979819904,0.30524729177154686,15
51955,0.08633806255048893,0.0029821498826014415,0.7341952347677572,0.04624051982521498,15
51958,0.22915093144682708,0.007409822530176437,0.35728292433489867,0.02591444106153507,15
53001,0.03032644513715509,0.00042231727358587115,0.00014119210381810429,0.5679350753741006,15
53003,0.029987720720189764,0.00038227436485411664,0.1691209906475252,0.13880019919360115,15
53005,0.06433834077202696,0.0014281897404196625,6.842217864498452e-05,0.37070978644195796,15
53007,0.025899089764422845,0.0015808158943578655,0.4587348743264695,0.017093376060301223,16
53009,0.044620041225197686,0.0017656475349356045,0.7132315500208397,0.020333235383192892,16
53011,0.2512043548583968,0.015161899004864976,0.3546687013575115,0.17079461264872467,15
53013,0.022459075623245603,7.623070906470479e-05,0.27135353182433586,0.3137127928628999,15
53015,0.06936690592272518,0.004557475440585208,0.6269702485076365,0.03430331632038439,15
53017,0.034417743237749765,0.0003573451507474782,0.010926991608019396,0.325453597493479,15
53019,0.007509967653651306,2.075553530908605e-05,0.6315033049730724,0.002455764188829863,16
53021,0.045637265909747086,0.0011170362839377915,0.00048448775496270924,0.4878761531946443,15
53023,0.025179137148424336,7.048652114257685e-05,0.16940228395639878,0.3409476478261667,15
53025,0.039985152688557124,0.0010394361503433286,0.00026001447426341666,0.42685000733661116,15
53027,0.054967007612194634,0.0013243896421693403,0.5979126529914597,0.025456517575485463,15
53029,0.20868388974086743,0.008153828005190515,0.44297589556053635,0.14502457630451024,15
53031,0.02962122832189229,0.0003226233719914076,0.7241803257460111,0.00613594875320126,16
53037,0.04133788903153335,0.0010675279476793798,0.349779094450119,0.0761648541597966,16
53039,0.03960595596426509,0.00035134991809428385,0.2363116131170879,0.1247951901508308,15
53043,0.02670090388268071,8.79817520208355e-05,0.024514861497731317,0.4714516276920858,15
53045,0.07096574214459939,0.0008463864678516737,0.5668356468667031,0.012070580180758309,16
53047,0.024815043710349538,0.0004933169338549655,0.37162129015312095,0.02525851943385872,17
53049,0.07197292139281984,0.0005095243239350402,0.568837276295416,0.013933599798350798,15
53051,0.01219521101880516,4.893373155490462e-05,0.7834115136931675,0.008307292148497564,16
53053,0.1651906741720242,0.015322426222340403,0.5201810495665246,0.03194570528628453,16
53055,0.08344814735728265,0.0009357399622167789,0.4265505333581776,0.0969130101856927,15
53057,0.05314509003561771,0.0028280947948736306,0.6537700325020437,0.07935266566325491,16
53059,0.04007166246911092,0.0004835485289179952,0.773989912262531,0.0036113613704911317,16
53061,0.11262178166774899,0.008112073204872334,0.6557564851021418,0.04230592720725809,16
53063,0.11277433010828974,0.0059859511799605514,0.22328346340056288,0.2809037008739582,15
53065,0.015997574262598367,0.00018903268940658897,0.631488830476331,0.031625414789486016,16
53067,0.14978440886888267,0.007569106357843183,0.4354855696683603,0.12259810057513376,15
53069,0.06265654440043339,0.00019141892720325688,0.5900294509904991,0.02875787882806577,15
53071,0.04205818848694874,0.0004937247029507594,0.031790637227964096,0.5680127807675404,15
53073,0.04363315786865566,0.0029005222378699984,0.5964973136800106,0.08078477949157338,17
53077,0.04432942217901371,0.001240848860453306,0.2998643989283988,0.14299663711275215,16
54001,0.05139140417825496,0.00033451102774723497,0.7559302438393377,0.15967595886423905,15
54003,0.1471899983649022,0.006305883770363422,0.5105496080068158,0.3127780741990172,15
54009,0.14665534067776315,0.013965393366063944,0.6521225002993654,0.12794874865285594,15
54011,0.13588558369449893,0.008530998162831522,0.7579070938253597,0.06258508469118387,15
54015,0.03528806055714915,7.758053514448619e-05,0.906054002097697,0.01854074036011474,15
54017,0.04378888970565979,0.0009123811418168924,0.8871360745125679,0.04195331721892391,15
54023,0.03144703094055388,0.000846292869279136,0.7523962064723728,0.14292753842768452,15
54025,0.04515555706015776,0.0008223027184400284,0.747748400419784,0.11566945394224584,15
54027,0.046076678649722584,0.00026945740636758505,0.7896667118451539,0.1400597646846219,15
54029,0.1689764979389298,0.015136655791509563,0.624838337859222,0.11545509602047395,15
54031,0.035284592388725444,0.0005670494448135143,0.8115064771756667,0.12936794153933756,15
54033,0.10641516089901774,0.0045576545800351765,0.7024903197679739,0.15373639484364365,15
54035,0.060456680599893,0.0011559580709830273,0.765111965525553,0.14023836399231027,15
54037,0.13735726364888248,0.002919328407273298,0.28722429927940835,0.5426450914395805,15
54039,0.09139008223699234,0.005195377556395212,0.846767379833821,0.012534975840409694,15
54041,0.05637747460840458,0.0007981675920848084,0.8113693551641354,0.0968395940900045,15
54043,0.04535190717709998,0.0005645105259501147,0.8761653392116117,0.03235158505081384,15
54045,0.04424571471594569,0.001876178315272487,0.835138150454747,0.0038580675287301688,15
54047,0.04319307066915203,0.0004020700456521078,0.9120742087928381,0.0033641802853596648,15
54049,0.09732318680951904,0.003593560517561719,0.7700811054370682,0.09653660870242427,15
54051,0.06967619995247053,0.005839017250531375,0.7571466328481922,0.12586868985245875,15
54053,0.06023591373722264,0.0012847481924707057,0.7038004861630516,0.18223712914485166,15
54055,0.10801915045598089,0.004497605369114246,0.760467704820652,0.09806987724890567,15
54057,0.060749315795750915,0.0012623344109616223,0.7794672231070525,0.1196927334500676,15
54059,0.04198520964435049,0.0016959019920520413,0.8418108020056878,0.002265829575322299,15
54061,0.11104751110030436,0.006721207092462957,0.728890499388336,0.10720911904313626,15
54063,0.044299310610222985,0.0001448574507576118,0.7085614411414182,0.22197355839401373,15
54065,0.06744263285024155,0.00045440821256038645,0.8078366545893719,0.10463617149758454,15
54069,0.18634801872729412,0.015834925195711665,0.5982785637322365,0.1578311682945512,15
54071,0.029356986682568077,0.00011031604054859869,0.8427454780361757,0.10964172132776784,15
54073,0.06553393698827671,0.0018935846481088528,0.8131611830542135,0.058305985831470966,15
54075,0.03527156168446179,0.00026653109412854824,0.89544581559067,0.047210608526565306,15
54077,0.061913618142117585,0.0007470120847706971,0.7545588768516236,0.14341087954150603,15
54079,0.10095985995242734,0.004043181334902605,0.7809145620793504,0.08024448983023189,15
54081,0.09172544314879252,0.0037692036831934814,0.8011844605960075,0.049825618866724576,15
54085,0.04372470377784923,0.0002925367981503731,0.8667590359881366,0.06794186232133678,15
54087,0.04279608955767386,0.0001799239301694439,0.8630829069399025,0.08236716811203168,13
54089,0.04989170762943292,0.0004209277360302842,0.8036932406727311,0.09488577509087143,15
54091,0.07421354167692432,0.0012407656508800573,0.7127863854527121,0.16453143371455695,15
54093,0.04498570189963417,0.00042816079413946677,0.8027578495459438,0.025655888816522397,15
54095,0.047747972419062576,0.0007216251422689274,0.8360146659698031,0.08533217307330067,15
54097,0.06253331745160792,0.0010856851630187516,0.7814990265934285,0.11919007105770339,15
54099,0.06636973637405101,0.0017163887397324382,0.8698026491087357,0.03172343553668595,15
54101,0.02971333384453584,9.600632394902688e-05,0.9031296191354319,0.010544486774505459,15
54103,0.046888342605770475,0.0010810655395983382,0.902505714408936,0.031128553835242927,15
54105,0.04496689883405508,0.00010608875798060049,0.8322412576232877,0.08948586735663651,15
54107,0.13429278417227833,0.005453556071527713,0.6733703215511521,0.13812029259665745,15
54109,0.03691797516482348,0.00048251121200051635,0.9072570652687877,0.006058656520355554,14
55003,0.02943636391797078,0.0004801401766888914,0.5695981031432683,0.047682027336339874,15
55009,0.20416731739149313,0.017888722490540458,0.06791493509060358,0.5784897265400469,15
55011,0.036532671817080455,0.0003187637442419632,0.4356957703180108,0.3960927974060845,15
55013,0.040925970721744684,0.00028602203236382633,0.513554528957958,0.12158024415092823,15
55015,0.075114935300858,0.002671634386965149,0.034598495011318856,0.5810948897459546,15
55017,0.05934944664105388,0.0015833584395570995,0.29397743905852997,0.44874164495978114,15
55019,0.040635420652708684,0.0004333397110005649,0.3479048793709798,0.46836933298711714,15
55021,0.06012140233868419,0.0018221248678632535,0.16342149715020543,0.567824239055808,15
55023,0.048445059142149485,0.0006348232679799079,0.5180771278442629,0.3154076294530219,15
55025,0.1411406226393993,0.00894558176833536,0.14483910145604303,0.601957068495155,15
55027,0.06801471783858815,0.002540843455960308,0.04065426049441807,0.671047048646382,15
55029,0.0769635700513456,0.0013365895854310363,0.16172185639270237,0.45207092561227796,15
55031,0.041549459247490886,0.0017911344402918134,0.5569859413136571,0.050569239017313694,15
55033,0.05213644795393142,0.0011592661355305028,0.3268138337485429,0.5202678764381368,15
55035,0.07993887501639965,0.004552649860522337,0.35204452531352903,0.40152575873913054,15
55037,0.028232482301131612,0.00015399409108645968,0.5673532526896705,0.030451112102123864,15
55039,0.07925590927685229,0.00387375482407282,0.041993386846810685,0.6448698683847516,15
55041,0.027934505717636393,0.00015019799278452822,0.5209423415436043,0.01565540535387874,15
55043,0.04904915736762279,0.0005662710100914128,0.2826023715934297,0.6066451653769411,15
55047,0.05052554256243125,0.0008603350020551434,0.09516726862775655,0.5161845965402503,15
55049,0.04623363084012733,0.00037310685536417896,0.3176742885561442,0.5906218281964891,15
55051,0.02875836988948462,0.00014605176281885088,0.4645357800892558,0.011621053577663241,15
55053,0.038486943212322926,0.0004260099175663871,0.5116281974160486,0.23643238202682199,15
55055,0.08518404971887288,0.0037628471674469965,0.06779732653905568,0.6059529301810583,15
55057,0.05043027938618017,0.0010255631756404162,0.2914842029631789,0.2600445244500644,15
55059,0.21142584554685695,0.02448626180461178,0.11774300543366187,0.4877910313522538,15
55061,0.05958222219531612,0.0013732202873370121,0.04855610074048962,0.7127437062418462,15
55063,0.0999700199746434,0.0069380280367417856,0.43037807340410544,0.32659156008105444,15
55065,0.04339782423173206,0.00042150794878705755,0.10757965324820805,0.836442888406454,15
55067,0.034103854010228536,0.0005928284560785238,0.4890338459325989,0.16878142684469497,15
55069,0.038473222162963325,0.0006783315721453259,0.4761742252366891,0.11247104752299938,15
55071,0.08817387759855587,0.00417981715483608,0.05552145810283585,0.6615303092063123,15
55073,0.05907120115678615,0.002532947591111777,0.3111107195443337,0.44541442877076054,15
55075,0.04554974723832671,0.0009716470715818826,0.37583551337294485,0.12413719316998827,15
55077,0.04892272631558511,0.0003076431399313329,0.2570589913187885,0.3543324666558145,15
55078,0.02746783970205408,0.0001358618199783381,0.5304035951127748,0.0042221673285575845,15
55079,0.6747058226458307,0.10623980511599115,0.06329012584829298,0.06618650937178785,15
55081,0.05842883625254645,0.0011381645406155487,0.4406286152675279,0.3576373553319895,15
55083,0.0515268900223815,0.0005633739414998228,0.2918573709056918,0.2896008059111977,15
55085,0.0473608765301581,0.0007396144401716782,0.37027839435714055,0.01488719756606759,15
55087,0.1315297367294578,0.009873385687709823,0.04257719219368786,0.6033291783665327,15
55089,0.20136140830849902,0.008262309449470522,0.09780199769940354,0.518857044725431,15
55091,0.04390395297019024,0.0005246874491143638,0.33519038360637027,0.4743091035360037,15
55093,0.058765234605894,0.0008461715282925044,0.28667036487995273,0.6022043853147312,15
55095,0.04989692412294801,0.001102233419514103,0.4171148042501656,0.38755477606665933,15
