"","combined_FIPS","NAMELSAD","election_year","pct_developed","pct_suburban","pct_forest","pct_undeveloped","pct_agri","total_dev","avg_dev_year"
"14160",8123,"Weld County",2016,0.0447760802957455,0.036803468566033,0.00259179971165737,0.665347781965319,0.288147164964143,0.00854036029574553,0.000533772518484096
"14161",40009,"Beckham County",2016,0.0472185795868384,0.0425288016678536,0.0370674833710107,0.752079515313785,0.197616514742745,0.00400021158683839,0.0002500132241774
"14162",6049,"Modoc County",2016,0.00929779887391179,0.00907210358846188,0.262010122666446,0.908594510345398,0.0535434752636273,0.000225324597345415,1.40827873340884e-05
"14163",19153,"Polk County",2016,0.309812037983965,0.228334267651004,0.0956281229213459,0.126643010797145,0.559591024226999,0.0535628949839654,0.00334768093649784
"14164",13179,"Liberty County",2016,0.0795529711559315,0.0653444209499024,0.704769843851659,0.898936646063761,0.011343119713728,0.0107730429396074,0.000673315183725464
"14165",48349,"Navarro County",2016,0.0576849120582235,0.0510875558251089,0.154796134972708,0.507065666868832,0.434904132436456,0.00156679505822352,9.79246911389699e-05
"14166",48047,"Brooks County",2016,0.0140438739373901,0.0127859441913851,0.0757697314476543,0.856703936749156,0.124962704132714,0.00126961794436658,7.93511215229113e-05
"14167",47187,"Williamson County",2016,0.165298534143725,0.141184602550352,0.501176856155405,0.511742938863068,0.32218388749851,0.0362258740929,0.00226411713080625
"14168",56021,"Laramie County",2016,0.0271591655650285,0.0220559220782783,0.0109291823244191,0.831286731515184,0.141113577021134,0.00254100556502848,0.00015881284781428
"14169",53003,"Asotin County",2016,0.0307295411569947,0.0275407659960363,0.171056457694104,0.828765566704434,0.140490106473219,0.0003532284270257,2.20767766891063e-05
"14170",27155,"Traverse County",2016,0.0390770553087999,0.0376602114094697,0.00901994203209966,0.0519678319663425,0.908174352988863,9.39800000000005e-05,5.87375000000003e-06
"14171",17017,"Cass County",2016,0.0472637835622054,0.0386973858279454,0.218033687976299,0.254330246511021,0.698102256423634,0.000766110803596794,4.78819252247996e-05
"14172",13247,"Rockdale County",2016,0.29936841879517,0.246745587509919,0.560378198117052,0.583159085547621,0.115354714877008,0.0479706621777816,0.00299816638611135
"14173",42067,"Juniata County",2016,0.0591353067646263,0.0559183361098059,0.668595069269432,0.678011048937109,0.262443402673957,0.000860379764626315,5.37737352891447e-05
"14174",42083,"McKean County",2016,0.0366045898247103,0.0339900520890648,0.841776059836079,0.905138173489387,0.0561433852266057,0.000710040610828952,4.43775381768095e-05
"14175",40049,"Garvin County",2016,0.0512253763617393,0.0461104426476338,0.196891464813499,0.758915922656015,0.189457334868519,0.00372623136173931,0.000232889460108707
"14176",31021,"Burt County",2016,0.0389234141665177,0.0375451503268343,0.0279199095192042,0.123030711052743,0.836195002786905,0.000284842166517724,1.78026354073577e-05
"14177",35045,"San Juan County",2016,0.0154110402787365,0.012916755129329,0.0737388035853201,0.951204740293661,0.0270922660165466,0.000589933278736538,3.68708299210336e-05
"14178",36073,"Orleans County",2016,0.0631189917941922,0.0584600264519357,0.34206205592007,0.351960573594975,0.583577325536285,0.001650414,0.000103150875
"14179",22031,"De Soto Parish",2016,0.0556571461858119,0.0439843696496002,0.655425398847089,0.829074923505273,0.112553715553757,0.0118819771858119,0.000742623574113246
"14180",6019,"Fresno County",2016,0.0544851405540077,0.034576801243192,0.198160303485098,0.56486503093522,0.346957232162928,0.00475269635309018,0.000297043522068136
"14181",13105,"Elbert County",2016,0.0717603098466488,0.0639073545072424,0.637884032950376,0.707205991265046,0.213427940581744,0.00393404582655539,0.000245877864159712
"14182",1005,"Barbour County",2016,0.039432117026329,0.0365171703042461,0.679677205683713,0.8273494620226,0.131361629030696,0.000606764374619699,3.79227734137312e-05
"14183",37017,"Bladen County",2016,0.0443191257248181,0.0425066078891888,0.647935325670132,0.74904627890566,0.206193605083647,0.00142116285950214,8.88226787188837e-05
"14184",48111,"Dallam County",2016,0.0211667203996626,0.020469731079442,9.97678549818801e-05,0.618430217466211,0.359944869022358,0.000434053963597535,2.7128372724846e-05
"14185",17167,"Sangamon County",2016,0.13624854125979,0.0974671056589094,0.0888329677292578,0.0908978621184718,0.771295200895095,0.00796920836315329,0.000498075522697081
"14186",40035,"Craig County",2016,0.0393604335497941,0.0369960905320618,0.141689967803036,0.205192863883094,0.755043268529263,0.000618539074812664,3.86586921757915e-05
"14187",47035,"Cumberland County",2016,0.0899992539578558,0.0796640153214573,0.671082282316655,0.745808111828651,0.158871207576518,0.00753581027300168,0.000470988142062605
"14188",26137,"Otsego County",2016,0.0850239440401672,0.0779783646807529,0.694425741091319,0.848281547908995,0.0657398499263935,0.00127245093339957,7.95281833374734e-05
"14189",19161,"Sac County",2016,0.0517778240870776,0.0476619340575705,0.00978958463578239,0.0239886199929328,0.923486365434739,0.00267283751469404,0.000167052344668378
"14190",49015,"Emery County",2016,0.0074976094697006,0.00694852146119554,0.103332039849881,0.892095523402511,0.0186144806445893,4.70314697005973e-05,2.93946685628733e-06
"14191",53019,"Ferry County",2016,0.0077225306514887,0.00740687483237683,0.654981252220194,0.98960369743018,0.00251247526351033,2.10994147069052e-05,1.31871341918158e-06
"14192",30109,"Wibaux County",2016,0.0103164277537497,0.0100038679278456,0.0391668717840524,0.833131732245625,0.156346331915093,0.000176971155484295,1.10606972177685e-05
"14193",35027,"Lincoln County",2016,0.00585039915534673,0.00565504539565358,0.127730502151948,0.99129388275883,0.000561246460561737,0.000163783937535439,1.02364960959649e-05
"14194",40021,"Cherokee County",2016,0.050141099625112,0.0461135957626926,0.609375312000364,0.633683361946427,0.315312269700196,0.00201015996200862,0.000125634997625539
"14195",27173,"Yellow Medicine County",2016,0.0429404223432428,0.0410921474075161,0.0184850493509648,0.0745777556569495,0.880873206407414,0.000159152343242777,9.94702145267357e-06
"14196",48231,"Hunt County",2016,0.0832693289730621,0.0730841796895947,0.193179183884596,0.510436766854459,0.405935452255772,0.00387369774203926,0.000242106108877454
"14197",48335,"Mitchell County",2016,0.0296086763038689,0.0269553886944323,0.00182199025551716,0.777267601863479,0.1918626666265,0.00292649486488269,0.000182905929055168
"14198",48499,"Wood County",2016,0.0765150092407241,0.0697856066652724,0.508222750534596,0.557033194046669,0.365753407116851,0.00213576024072407,0.000133485015045254
"14199",40113,"Osage County",2016,0.0359938345609248,0.0344645626728722,0.283477075799071,0.851306823887636,0.112432633310728,0.0008394276378191,5.24642273636937e-05
"14200",37039,"Cherokee County",2016,0.0827805431016721,0.0798116318975866,0.844251906603604,0.862678923467475,0.0521091434101956,0.0029212841016721,0.000182580256354506
"14201",26107,"Mecosta County",2016,0.077345163047708,0.0712323137987392,0.54299820997743,0.595114950579812,0.326714296832438,0.000861485324313238,5.38428327695774e-05
"14202",21195,"Pike County",2016,0.0534405113682365,0.0417101529937101,0.817568461378169,0.91401763225853,0.00741321131943747,0.00228705736823654,0.000142941085514784
"14203",12067,"Lafayette County",2016,0.0657047159358643,0.0647100775588696,0.679700334942245,0.835946434711733,0.0969689637167127,0.000931192739670572,5.81995462294108e-05
"14204",37035,"Catawba County",2016,0.24001852454416,0.204571396106747,0.414888671965788,0.456574061161985,0.302662817142434,0.0142939358309492,0.000893370989434324
"14205",21025,"Breathitt County",2016,0.0401433409632856,0.0370925313848258,0.873753690523796,0.928269781242687,0.0216030489823255,0.000299693963285566,1.87308727053479e-05
"14206",48075,"Childress County",2016,0.0265166392545598,0.0254505677013985,0.0133383359818421,0.698842836657834,0.254509580250793,0.000773142254559833,4.83213909099895e-05
"14207",29181,"Ripley County",2016,0.034831981216302,0.0344207280454183,0.721630311628059,0.745176354547835,0.219093327901618,0.00011065043852472,6.91565240779502e-06
"14208",17179,"Tazewell County",2016,0.128301978343087,0.0986130841826901,0.112227772281632,0.118871489916893,0.75119619804457,0.00763274848513962,0.000477046780321226
"14209",48243,"Jeff Davis County",2016,0.00462208330737376,0.00454857806486937,0.111420136630747,0.995332340373161,0,6.11920408138079e-05,3.82450255086299e-06
"14210",51678,"Lexington city",2016,0.895109752709086,0.717282578494026,0.0686301750486246,0.0696026674076132,0.0351486524034454,0.0104355829161166,0.000652223932257286
"14211",5135,"Sharp County",2016,0.0478345842680334,0.0460545776613487,0.699705461564403,0.727443178482926,0.219614141988474,0.000470994204241661,2.94371377651038e-05
"14212",8069,"Larimer County",2016,0.0502351352454055,0.0395482032269478,0.451692030684297,0.895969559165726,0.0478805054120234,0.00882510024540548,0.000551568765337843
"14213",37177,"Tyrrell County",2016,0.0154348800727358,0.0151163030025889,0.692330614987977,0.712793822468453,0.270470142795908,0.000444813572357315,2.78008482723322e-05
"14214",27131,"Rice County",2016,0.0841538058676331,0.0688314725375672,0.118579344396818,0.175923968067036,0.739294881399651,0.00628764593877414,0.000392977871173384
"14215",29219,"Warren County",2016,0.0643586527399383,0.0573203758723812,0.589351634746289,0.596875897532425,0.33715333951025,0.00496854215078588,0.000310533884424118
"14216",21227,"Warren County",2016,0.107574884976523,0.0921796805265221,0.338570631374497,0.348422489563926,0.54251622715333,0.0119142613954647,0.000744641337216544
"14217",22017,"Caddo Parish",2016,0.156819104201772,0.116773655424564,0.525654711087136,0.606877506351946,0.234522055111357,0.0192391362017724,0.00120244601261078
"14218",46121,"Todd County",2016,0.0138062307662245,0.013238048378676,0.0453268251230811,0.919041775935722,0.0668032675998753,0.000315331766224513,1.97082353890321e-05
"14219",19127,"Marshall County",2016,0.0655770158519767,0.0589704011968169,0.0451778900741188,0.061589047370755,0.871928161745715,0.00228092935732939,0.000142558084833087
"14220",40141,"Tillman County",2016,0.0407033767129962,0.0390696507955778,0.00903840593716205,0.365485373540589,0.586690105635096,0.000454605220339341,2.84128262712088e-05
"14221",37113,"Macon County",2016,0.0957371076327385,0.0925191835198188,0.850395770382595,0.862441306664067,0.0411836475408459,0.00208860763273853,0.000130537977046158
"14222",54063,"Monroe County",2016,0.0444582803473725,0.0432350755802513,0.709366253645385,0.732317862901213,0.222519743082946,0.000161587805360276,1.00992378350173e-05
"14223",18155,"Switzerland County",2016,0.053634524633536,0.0518370892899657,0.628361322344802,0.634209294002084,0.310828601926409,0.000677791633536047,4.23619770960029e-05
"14224",21105,"Hickman County",2016,0.0410329862966843,0.0397004225723468,0.28265885656056,0.287525920858542,0.669987386963679,0.000391092239118936,2.44432649449335e-05
"14225",1061,"Geneva County",2016,0.057459130028546,0.0554357289552637,0.471700597312851,0.562814317306905,0.379448069578301,0.00051126486845654,3.19540542785338e-05
"14226",17099,"LaSalle County",2016,0.0881348600563627,0.0728862678184166,0.0773108603439213,0.0895852489824082,0.819089096768069,0.00372541413942758,0.000232838383714224
"14227",19055,"Delaware County",2016,0.0513365910783088,0.0470565840423507,0.0911891492032741,0.114304801559477,0.832949006170921,0.000942509857153995,5.89068660721247e-05
"14228",20127,"Morris County",2016,0.0361449337392049,0.0351189214270571,0.0515961191534298,0.679989159869918,0.283616903402841,0.000133431092226459,8.33944326415368e-06
"14229",19051,"Davis County",2016,0.0405630864762702,0.0395886415878119,0.232307799922294,0.239660114731017,0.71944575070694,0.000238718293657188,1.49198933535742e-05
"14230",16015,"Boise County",2016,0.00496328317565368,0.0046598821247645,0.51000291893365,0.990510177726162,0.00132247056498354,2.15416976280481e-05,1.34635610175301e-06
"14231",55081,"Monroe County",2016,0.0599517702121293,0.0540217581585383,0.507824037621394,0.578507205548816,0.360530774445153,0.00238512910733221,0.000149070569208263
"14232",37143,"Perquimans County",2016,0.0551872517829304,0.0532826376789103,0.399307284796242,0.430267845176036,0.514458842700037,0.00271033451980697,0.000169395907487936
"14233",12047,"Hamilton County",2016,0.0619010390048096,0.0590576577223666,0.589544064467472,0.785943875507278,0.132810838137913,0.00107407948456156,6.71299677850977e-05
"14234",18035,"Delaware County",2016,0.145442825743289,0.123366484640367,0.0940614030654541,0.104783488006923,0.7493250486098,0.00401169000921683,0.000250730625576052
"14235",12075,"Levy County",2016,0.0736667501155742,0.0710815746348086,0.587228631064189,0.73017722397738,0.194133592997664,0.000531208259489033,3.32005162180645e-05
"14236",28045,"Hancock County",2016,0.10497020284955,0.0951857901124235,0.580166881652263,0.812388746788057,0.0771299349466792,0.0051896428495497,0.000324352678096856
"14237",13315,"Wilcox County",2016,0.0435876151052253,0.0423493462547193,0.574834368901158,0.644521234885904,0.311188820831598,0.000199468306486685,1.24667691554178e-05
"14238",22081,"Red River Parish",2016,0.0475481182810366,0.0408571173953292,0.498996986412485,0.663000165501789,0.287302011665148,0.00624238028103659,0.000390148767564787
"14239",47093,"Knox County",2016,0.420525399458681,0.326160423536298,0.355160241637798,0.36847575894756,0.209169599153146,0.0351941214954123,0.00219963259346327
"14240",23017,"Oxford County",2016,0.0439163281842583,0.0406957272960666,0.869420594173387,0.932640316457737,0.0219385374853991,0.00045357318425826,2.83483240161413e-05
"14241",29095,"Jackson County",2016,0.412676329081533,0.305606336896608,0.207861988994345,0.215906445016679,0.367270509962492,0.0279338416786514,0.00174586510491571
"14242",13281,"Towns County",2016,0.0880010306857593,0.0849484553220581,0.833621135707651,0.847288111995644,0.0637529014011924,0.00479319068575929,0.000299574417859955
"14243",28129,"Smith County",2016,0.0413419510324807,0.0397338007339651,0.729959467601468,0.814185791751109,0.144317795913896,0.00121511903248069,7.59449395300433e-05
"14244",16075,"Payette County",2016,0.0372950406113335,0.0344311249228222,0.00176247543565896,0.651611369463082,0.310943082561841,0.00138613861133355,8.66336632083468e-05
"14245",16079,"Shoshone County",2016,0.00638587775579115,0.00509414487256806,0.778538359622962,0.992018870303648,7.98942184752814e-05,0.000103822035715379,6.48887723221121e-06
"14246",37095,"Hyde County",2016,0.0192848825371697,0.0186002832193669,0.562759512899292,0.714626175600583,0.260431417675359,0.000224774545883006,1.40484091176879e-05
"14247",19067,"Floyd County",2016,0.0574405251577676,0.051525807522093,0.0443199469041849,0.0787590247548083,0.862676625850188,0.00123692925422541,7.73080783890881e-05
"14248",21145,"McCracken County",2016,0.168869452768141,0.140852238359764,0.366199689918169,0.38684863696092,0.442228139578539,0.0151901451801121,0.000949384073757003
"14249",21225,"Union County",2016,0.0521588368591547,0.0488200791852336,0.203111645096041,0.209670534677759,0.736591993267734,0.00072053085915471,4.50331786971694e-05
