STATEFP,COUNTYFP,NAMELSAD,pct_sub_2004,pct_urban_2004,pct_forest_2004,pct_agri_2004,unique
51,550,Chesapeake city,0.19505312249363818,0.008229283217648748,0.04686562435020249,0.22914360401215925,15
56,037,Sweetwater County,0.005235917016819735,0.00010622342054517953,0.0029709104165263106,0.0033305199197564365,15
48,169,Garza County,0.013283024545115443,3.0244210366319427e-05,0.003607591451900461,0.10819284639120653,15
54,031,Hardy County,0.03283453425602245,0.000390002615871204,0.8197611233977788,0.13118950797840717,15
55,089,Ozaukee County,0.038168454629312835,0.0013782136396141003,0.021181901474069068,0.11144322036879589,15
45,059,Laurens County,0.08544354602252026,0.001750112235981077,0.5953462684300133,0.18384974702442466,15
56,011,Crook County,0.005624403639551134,1.6493141036244647e-05,0.21001917085099273,0.0013236958412544877,15
25,013,Hampden County,0.20963812508904403,0.01462075465494756,0.6111072144837638,0.04116902473505978,15
48,055,Caldwell County,0.055737813334825595,0.0005627769768892614,0.2223083521826526,0.5131190626234056,15
20,029,Cloud County,0.04110688273491566,0.00044332612686386936,0.04425662774979564,0.5545317754969391,15
01,037,Coosa County,0.030389818850083673,3.911173597179366e-05,0.7197372942918246,0.043362399437208196,15
19,059,Dickinson County,0.05687750921964828,0.0014796169856588985,0.015620282107903649,0.7565608539798686,15
21,095,Harlan County,0.046909793768519566,0.0008922050082243191,0.8938483874990351,0.0037848197478667243,14
42,011,Berks County,0.16182796950521022,0.009090317976497146,0.407631403821562,0.3888960690234812,15
47,019,Carter County,0.09212944594409571,0.0015990357814238015,0.7673203058555691,0.1088333734757941,15
27,083,Lyon County,0.050293697244142066,0.0008213220203366265,0.00827291770074126,0.8643489915696542,15
51,037,Charlotte County,0.04656951919130766,0.00011642561712853679,0.6304934699781993,0.1911694080048433,15
47,179,Washington County,0.16356299617023742,0.006238246000347681,0.3227905114603143,0.4908333289434175,15
45,071,Newberry County,0.06177546482451177,0.0007188312308817197,0.6601817961224987,0.1492119698552567,15
51,093,Isle of Wight County,0.056372182827458595,0.0010649994445146782,0.30259967130592685,0.2748819114824562,15
41,069,Wheeler County,0.009128460016729706,2.0244078809389043e-07,0.2864320539885289,0.003857104335552894,14
29,023,Butler County,0.05420649477823011,0.0005025425371687619,0.30321507925856334,0.5602384964484012,15
22,047,Iberville Parish,0.04191439586007532,0.002919000270346789,0.003607639531938174,0.21243350426913768,15
28,125,Sharkey County,0.037517340299534956,0.0001597264205868189,5.1112454587782044e-05,0.5711329634601854,13
51,061,Fauquier County,0.06860968805586244,0.000410565065498458,0.47305466807147456,0.40868979623175916,15
51,750,Radford city,0.41986111111111113,0.041527777777777775,0.3713888888888889,0.1232638888888889,13
32,005,Douglas County,0.03848195528917468,0.0013242701925321326,0.1327394980761846,0.04424446008930118,15
18,055,Greene County,0.05198917886696372,0.0005009548058561426,0.465649267982177,0.4290674729471674,15
55,131,Washington County,0.13020891908124418,0.004874220232440723,0.1319405394583721,0.5249027110108244,15
29,105,Laclede County,0.046576507689453754,0.0010030902600252469,0.5454548745119153,0.3941610826316528,15
42,085,Mercer County,0.10924933180603284,0.0030882016036655213,0.4815950108183785,0.34678783250604556,15
29,195,Saline County,0.041176345316725954,0.0008681582132252757,0.12693188990702642,0.7734242996396419,15
17,193,White County,0.061631903573614574,0.0005594591525578639,0.1357131580915242,0.750817724330657,15
17,039,De Witt County,0.058936711553671396,0.0013622225157882276,0.06685098418003298,0.846074002652388,15
32,033,White Pine County,0.003859609813194182,2.5117444561346683e-05,0.30571023812821835,0.006998430999567261,16
27,049,Goodhue County,0.05884408688426961,0.0013872098538258819,0.16800305970708118,0.6666350175986648,15
37,173,Swain County,0.032609171064039995,0.0002045389640294433,0.9105540819030614,0.006814749446201107,15
12,101,Pasco County,0.17535437422822542,0.006951193369810062,0.12863423210184993,0.18630732363131794,16
12,119,Sumter County,0.07590691430386498,0.0017739741215531863,0.17582241080685856,0.3142349436943011,15
36,059,Nassau County,0.4477391614260586,0.061365892168021366,0.072500124548273,0.002181319291952649,16
38,091,Steele County,0.031615162338088136,3.400106569054465e-05,0.01205774935288686,0.8720525326179509,15
18,163,Vanderburgh County,0.22801851998556427,0.018386484400902528,0.225116703489515,0.4915146073745456,15
29,071,Franklin County,0.07107613532031735,0.0019994048456911237,0.578173742493831,0.31120559071678755,15
37,011,Avery County,0.09112517251110178,0.00042539868842424183,0.8144475503072558,0.058922632192993415,15
54,107,Wood County,0.13184940192965192,0.004411397139186359,0.6791144371571898,0.14042501777747854,15
55,007,Bayfield County,0.027688787457984306,0.00013615901875641543,0.5333799791438423,0.046140547083533386,15
47,161,Stewart County,0.04237945780062688,0.000398230306806496,0.7377332730936574,0.087160279592917,15
55,097,Portage County,0.06417603041333092,0.00183157376402556,0.2624049319462868,0.4672856938336735,15
24,003,Anne Arundel County,0.24396491688569966,0.01264775120216893,0.283673440431894,0.07790480311860415,15
55,039,Fond du Lac County,0.0722123105180625,0.0030291700545940297,0.04207624288535254,0.6472423481240562,15
54,101,Webster County,0.02940272455460167,7.996491539337115e-05,0.9254008553747044,0.010797137755809639,15
55,061,Kewaunee County,0.0182580457215487,0.00041341873902156923,0.0154160322505074,0.22691272666323326,15
48,369,Parmer County,0.03585023649575666,0.0002123731502239732,1.9627832737890315e-05,0.6955142158504171,14
40,151,Woods County,0.028137318865370037,0.00021334517147618157,0.011916890203200501,0.2513884945535025,15
21,063,Elliott County,0.052293189171309554,5.7589991745434514e-05,0.8121178202631124,0.10919948434807392,15
25,003,Berkshire County,0.07409961137209332,0.002734530608348616,0.7402434569342637,0.05974332567826309,15
29,041,Chariton County,0.04011841817824184,0.00023295676521855785,0.09310429846021924,0.7483455084213417,15
08,103,Rio Blanco County,0.007137463754435105,2.3828564583442727e-05,0.5431707279993073,0.015389371144772762,15
08,087,Morgan County,0.027684330788555322,0.0004965835374903114,0.000653427661824731,0.3001225747574422,15
41,045,Malheur County,0.007271656302116127,6.998976189762962e-06,0.006255020015672108,0.03603205923037578,15
34,023,Middlesex County,0.4899754511827235,0.0586136644679278,0.11547953063436253,0.08651278723246256,15
20,167,Russell County,0.03986975753002913,0.0002530517852127354,0.016052755308968502,0.31537438335529666,15
17,155,Putnam County,0.05811676645497818,0.0017521831636999326,0.1657771174568313,0.619013205970342,15
46,055,Haakon County,0.010759705304017929,2.5677671799791762e-05,0.009336401466404286,0.1804202616992228,15
47,111,Macon County,0.062286093020835924,0.0010043590085800308,0.5930208359252883,0.33457030852370534,15
05,023,Cleburne County,0.04934728836386363,0.0009729789999677239,0.6198867987641171,0.20604796234841216,15
01,109,Pike County,0.04480546672856014,0.0010358033749840575,0.5102911660843069,0.20203071162170355,15
16,003,Adams County,0.005855173516225042,1.3194185423977387e-05,0.5261841147082182,0.019120658288358922,15
25,005,Bristol County,0.207634019185354,0.024312777884201067,0.31651208474176595,0.034791868724273006,16
42,107,Schuylkill County,0.09090941376130947,0.003773335304346128,0.7057686306211043,0.15664180260662003,15
38,103,Wells County,0.03551115591292875,4.766851155476641e-05,0.002272468364401802,0.7841297790039328,15
37,045,Cleveland County,0.1377700751868538,0.0029963408569668453,0.44383178333123036,0.3585433196517505,15
05,059,Hot Spring County,0.0,0.0,0.0,0.0,1
24,021,Frederick County,0.13215531734218017,0.0027880648955295683,0.3507104489174967,0.4840413872744492,15
17,169,Schuyler County,0.04366488708822809,0.0003920793669414109,0.37166368408165645,0.5402373418593537,15
06,051,Mono County,0.008367016541525905,0.00011794531930727152,0.1863840062152634,0.007962806947700516,16
06,109,Tuolumne County,0.013461753531244786,0.00025865951729520066,0.5112895024875926,0.00011351684663339284,16
35,013,Doña Ana County,0.021632868545020875,0.0005222879601057255,0.0052166857431418055,0.03782233792996532,14
13,081,Crisp County,0.07711108032692802,0.0031391620985137835,0.1912885159604995,0.4876412499257881,15
05,027,Columbia County,0.04321956020532452,0.0010100378458326083,0.661626446406821,0.034925377733310135,15
06,095,Solano County,0.1036122846667132,0.011650601587310109,0.021883222504864002,0.31121454760741646,15
19,043,Clayton County,0.042212869153826896,0.000302481797390678,0.2666346357439671,0.6263644011364548,15
48,449,Titus County,0.06462133798131284,0.0027291912434025496,0.22104734652891447,0.4616121250219405,15
54,027,Hampshire County,0.04547603478733377,0.0002409647646981768,0.7939293051427918,0.14296380191726013,15
37,125,Moore County,0.10055492059302491,0.0011941453883089965,0.5727436438226243,0.11018736510465885,15
20,009,Barton County,0.0,0.0,0.0,0.0,1
38,087,Slope County,0.016824128403977404,2.8494704544107525e-07,0.011939566151026494,0.28114898627239115,15
22,083,Richland Parish,0.044509117864537574,0.0003737157753001578,0.009972116000884112,0.6975765116864678,15
31,071,Garfield County,0.010695083095796587,0.00010886045002545144,0.0145398639061927,0.05516062389809202,15
22,099,St. Martin Parish,0.0424527458987448,0.0006233039962082695,0.0031824668202306183,0.21182082201245928,15
01,119,Sumter County,0.0,0.0,0.0,0.0,1
01,133,Winston County,0.0,0.0,0.0,0.0,1
12,117,Seminole County,0.3678477130391383,0.01202546165858999,0.06844179157342263,0.07049852687843125,15
28,035,Forrest County,0.10745282635442954,0.004582318796670226,0.4444110268281058,0.10769964049377607,15
26,065,Ingham County,0.17182902372577163,0.013350239587903847,0.08510018567132951,0.5256518947647626,15
20,177,Shawnee County,0.15129465572669498,0.009626983318023126,0.13771369933170788,0.611428189082832,15
46,061,Hanson County,0.03993212281428518,0.00011413967024011634,0.0061228350378456815,0.826672924394042,15
27,061,Itasca County,0.026083553963002576,0.00041004599636073794,0.39130398662027627,0.02646404816396713,15
08,073,Lincoln County,0.016687266903838094,3.251254823142485e-05,0.00010909169075998753,0.21851414967594932,15
36,053,Madison County,0.06663387755895603,0.0007156853317611376,0.4384818012570209,0.3702725752218388,15
36,115,Washington County,0.05380233955365671,0.0010722098409144593,0.5708013844242007,0.27173042754880916,15
18,081,Johnson County,0.16719489531354104,0.006716692709148848,0.1652954318930599,0.6441869832223064,15
35,021,Harding County,0.003672333145197158,1.4710908580039356e-06,0.027560723770163956,0.0017085903043016822,13
01,121,Talladega County,0.08820262925526372,0.0021119782668706888,0.5738845043592401,0.19050034826389078,15
55,067,Langlade County,0.0335201675245122,0.0005221441571912245,0.48761218858249994,0.16952423821359375,15
48,155,Foard County,0.016506435673463656,1.5221903435190782e-05,0.01749144013446342,0.22841890089018674,15
48,385,Real County,0.012702204048324962,7.89234249192524e-05,0.3928376247325166,0.000449218236175619,15
39,041,Delaware County,0.15174428191176123,0.0055963217007347025,0.19271710726777164,0.6054376642708483,15
37,067,Forsyth County,0.3513076219095982,0.013979596480199013,0.43300344328357454,0.1603140921815721,15
19,049,Dallas County,0.06611453744493392,0.0009298091042584434,0.08301850220264317,0.7989515418502202,15
48,065,Carson County,0.025828018771433727,0.0001913994344503941,4.8883942001082965e-05,0.34343300643763913,15
13,261,Sumter County,0.05335473062340182,0.0014213914116920907,0.36782435411339387,0.39285424565734944,15
29,223,Wayne County,0.03138259952989174,5.342139333767887e-05,0.7843872162156824,0.11474017450389931,15
45,007,Anderson County,0.16382921689696855,0.004887123494010526,0.4160970233560271,0.30662021546747686,15
30,093,Silver Bow County,0.031918978360572024,0.0009101055567698893,0.5108801620200668,0.012278204084159134,16
17,177,Stephenson County,0.06765902778717786,0.0019590446457906996,0.0645820233042635,0.8475286134959964,15
26,087,Lapeer County,0.07838026422775948,0.0019155752413734894,0.226314153291104,0.5085894205096563,15
22,027,Claiborne Parish,0.04617283827619109,0.0003079427027315876,0.6671293354822904,0.034832395391184594,15
28,161,Yalobusha County,0.043115636306455936,0.00018111389255874618,0.5351073134913003,0.20353972361177605,15
26,079,Kalkaska County,0.05519632580747519,0.0006370516809698777,0.5689437914563209,0.03339649036900884,15
22,039,Evangeline Parish,0.057659016426968246,0.0005214910554058683,0.195389916817064,0.43100622210406303,15
04,003,Cochise County,0.01625851293819035,0.0001292354515649899,0.08466028851702767,0.029729464140180666,16
06,071,San Bernardino County,0.0343318599260516,0.0006269294807776712,0.016902760615603165,0.002000356665199055,15
08,083,Montezuma County,0.013529243318040961,3.4070116640747825e-05,0.39981009316984445,0.07891507801971535,15
19,125,Marion County,0.05612475171900896,0.0014514654440978712,0.17490189055962732,0.6539969508871115,15
31,055,Douglas County,0.37151773473710936,0.047205945741728005,0.04147337101809258,0.3494372370607526,15
51,600,Fairfax city,0.7482834994462901,0.06710963455149502,0.17308970099667775,0.0033776301218161682,14
40,057,Harmon County,0.03448318122504952,7.869338027414968e-05,0.013772631603390524,0.31405431520310956,15
29,039,Cedar County,0.041232378759453514,0.0003944481767573851,0.41641601320216654,0.4805591407441272,15
13,059,Clarke County,0.3187650188192804,0.013602707909265517,0.43821792468268483,0.14118623192358598,15
16,085,Valley County,0.004297889327465065,2.1686298661657534e-05,0.5820972065534319,0.0050308489925318155,16
48,275,Knox County,0.022746289851399083,7.392676213779948e-05,0.03200460133165658,0.38951361064805334,15
05,103,Ouachita County,0.057007093531263216,0.0007567999248367549,0.5255827500352328,0.026646779724714614,15
39,037,Darke County,0.0682614857450105,0.0016605617171575541,0.060201445951786926,0.8607335673338656,15
40,071,Kay County,0.05407957811353644,0.0013934168500835719,0.025644533440717265,0.517775166730104,15
46,041,Dewey County,0.006686313542076411,1.2079161996057362e-05,0.00152424813611425,0.07836562401235087,15
13,077,Coweta County,0.11144018338701861,0.004185737015410556,0.5900112668944979,0.1706700763437291,15
28,131,Stone County,0.04088911430572262,0.00021094052330311144,0.4356030378537422,0.08464376255852242,15
06,013,Contra Costa County,0.28320734621329746,0.020602870846488208,0.13917700902196878,0.10922711570182203,15
18,119,Owen County,0.050579853896351175,0.0001568020271366068,0.6258551310551342,0.2676153637314223,15
36,119,Westchester County,0.36847455625002173,0.025483009126883484,0.414344528560162,0.020477293967640732,15
