STATEFP,COUNTYFP,NAMELSAD,pct_sub_2008,pct_urban_2008,pct_forest_2008,pct_agri_2008,unique
17,013,Calhoun County,0.03744160854071594,0.00018381361789315283,0.4222211057246913,0.31093176348334156,15
18,085,Kosciusko County,0.08964797070590765,0.0034987937247360707,0.09348648965436406,0.7135220041030282,15
28,103,Noxubee County,0.034740058915279745,0.00014793354705924986,0.2769732994840197,0.36850643709498226,15
05,147,Woodruff County,0.03142105109232884,0.0002515134676688211,0.009619512765770772,0.7261603252127629,15
34,015,Gloucester County,0.28324320308558093,0.01768141872335947,0.2027357909432257,0.23715244135858837,15
33,011,Hillsborough County,0.15444405249432128,0.011721904379224983,0.6527877387618685,0.041139188756690086,15
37,121,Mitchell County,0.06807588941720386,0.0007000695371083839,0.8346676940617815,0.05897655158588459,15
30,077,Powell County,0.0,0.0,0.0,0.0,1
41,053,Polk County,0.07399336647914345,0.0019558705538737725,0.35643312351780226,0.35304070620563915,15
41,065,Wasco County,0.016718412337011296,0.00023476351420957678,0.21162073591542246,0.08865558277213052,15
46,105,Perkins County,0.008764935831820005,2.5611239895433995e-05,0.0009414836074237004,0.1870984040349847,15
19,173,Taylor County,0.040766798496040244,0.00019628169673177977,0.1095251867763331,0.8309956096593992,15
39,039,Defiance County,0.07502638613188535,0.002963301043531664,0.08463781782913868,0.779636785875491,15
54,025,Greenbrier County,0.04443930399000642,0.0007821480308422744,0.7647352313594553,0.11733543262859739,15
17,121,Marion County,0.080246023708463,0.0021038802959667383,0.2895875417473667,0.6097362368650736,15
51,051,Dickenson County,0.06058127942311679,0.00043232904511535895,0.8406226788357744,0.029131685343628668,13
13,243,Randolph County,0.0322144890602192,0.00019677895432954024,0.501212126099825,0.24959071590441703,15
35,029,Luna County,0.019199124961358477,7.933377441505696e-05,0.003235927395417109,0.016917194992105294,14
48,355,Nueces County,0.09739883557185754,0.014367064698303867,0.01060430463329339,0.48215238224156143,16
56,045,Weston County,0.00547525918654409,4.980667337029741e-05,0.08019685218928563,0.0013644711914002408,15
01,089,Madison County,0.20308673225060545,0.00849629551082956,0.2973425506588039,0.38744963194548965,15
54,085,Ritchie County,0.04271992046550352,0.00014705916144108788,0.8706392554517206,0.06860156694600247,15
19,145,Page County,0.048752599022430114,0.0006080609280943617,0.05658990086724933,0.8694914352314526,15
22,045,Iberia Parish,0.043862833055484905,0.0018961384353096667,0.004264877822028129,0.15516524841403756,16
37,133,Onslow County,0.08109740156788105,0.0022891324368492353,0.2642610110034216,0.10863762645796392,15
27,043,Faribault County,0.04785788963958326,0.0005756963711874556,0.005748780736698814,0.8863519526504176,15
47,057,Grainger County,0.06940885850519905,0.0008732119262365715,0.5233905899925317,0.2871293157924973,15
48,161,Freestone County,0.0626326231917764,0.0016209879962741818,0.20322849697676584,0.4721243435310269,15
01,041,Crenshaw County,0.03792082986617282,0.00015129427703802206,0.5891473088672666,0.13777277760935705,15
51,520,Bristol city,0.6616100810658961,0.045696551355111435,0.19469192284024936,0.08593520079193087,14
48,399,Runnels County,0.03032971671226068,0.000416493264774663,0.01128673736861725,0.307525543495769,15
48,443,Terrell County,0.004825737344431237,1.6357432596325382e-05,0.0012045554418230963,0.0,14
20,153,Rawlins County,0.028079138941493754,2.82653000556534e-05,0.0002764801189351844,0.527618284595184,15
19,035,Cherokee County,0.04740260600520527,0.00042273215040593124,0.02560540422708063,0.8988242987885291,15
05,145,White County,0.05558814397939893,0.0019175110106817036,0.31219780443321876,0.47611631655138814,15
28,083,Leflore County,0.050486961355411586,0.0014315145228810233,0.0003902567614419443,0.676960237936281,15
17,197,Will County,0.2846517394613439,0.023903169575998626,0.07424156866596286,0.5151735369456516,15
18,011,Boone County,0.08786765128488079,0.0029008140014155116,0.05316544246239944,0.8423600950462012,15
19,057,Des Moines County,0.0957323807691126,0.002747408235109581,0.18007975407543003,0.6300167690543838,15
20,143,Ottawa County,0.03645430638593469,0.00011946861516124168,0.03625920642972379,0.4492925579242135,15
12,023,Columbia County,0.07704760211449313,0.0012025203925428991,0.39108062047103415,0.16935416025221273,15
12,059,Holmes County,0.052144137665923664,0.0002238250782144301,0.32798900628060274,0.18538685144907197,15
47,011,Bradley County,0.15913074839175034,0.007389141903395986,0.43431233173137407,0.32637613332326865,15
27,017,Carlton County,0.036576698059190754,0.0009899008669673297,0.37804445143291426,0.11774618671761897,15
48,315,Marion County,0.04355791600595918,0.0004175065023537446,0.4566264482515158,0.10157974539544067,15
36,095,Schoharie County,0.05660664184449693,0.0007234713754444717,0.6499214112574143,0.2256481698781805,15
40,117,Pawnee County,0.043915160045906794,0.00037788414083922986,0.278720800857394,0.08516936159774322,15
39,009,Athens County,0.0757045959696755,0.0010997137600231835,0.7400595171374909,0.16362428474179624,15
39,081,Jefferson County,0.09500069757708227,0.004988733073186405,0.6661565193863013,0.20743067563511222,15
54,049,Marion County,0.09297915465180226,0.003194791953675517,0.7701958483321601,0.0992895380603017,15
34,011,Cumberland County,0.0901193057067119,0.0050217793277602995,0.18357894564164817,0.15410239282966193,15
06,057,Nevada County,0.05053776102998901,0.0011590231090937639,0.6878798584050586,0.0,13
55,031,Douglas County,0.037466525728132194,0.0014795258284111702,0.49805113570046505,0.04610742625679261,15
21,199,Pulaski County,0.08742861218861726,0.0027926496148432253,0.5354097399941602,0.32846116385032587,15
37,065,Edgecombe County,0.06341385494592282,0.001576108417611829,0.2241234396595222,0.42577002391242347,15
48,241,Jasper County,0.055614702299962265,0.0012226713074663578,0.40722193096780596,0.05523772392497557,15
18,075,Jay County,0.05963208544925365,0.0010132894723747434,0.09076902337894041,0.8343425515533637,15
36,083,Rensselaer County,0.09839275111272884,0.005068706404085463,0.6196725968686403,0.17559417344208822,15
35,031,McKinley County,0.006902371259477354,0.0001002485131343067,0.22590913268412974,1.2101154698550365e-06,14
13,017,Ben Hill County,0.06594561601110178,0.0023115042842890244,0.40920468650992964,0.2434319201087187,15
05,077,Lee County,0.02995359789459104,0.00021558994568920644,0.04221541568645849,0.7138847744348304,15
12,003,Baker County,0.0646457018113163,0.00039943359490235414,0.38283733553601984,0.04071921647294826,15
20,159,Rice County,0.046130639833502,0.00033366429266988714,0.02410497775571382,0.648921677200084,15
01,015,Calhoun County,0.1413082527288608,0.004166858210475716,0.606811354603493,0.16721065108436498,15
21,057,Cumberland County,0.03932712361102729,0.00029953304140038404,0.7740537326511133,0.16079336020189422,15
48,195,Hansford County,0.01911418866445704,8.041641355631961e-05,3.662155922517842e-05,0.5080799618531717,14
48,071,Chambers County,0.04568064832159508,0.002850129083522943,0.017151434598213573,0.36018132325769153,16
13,239,Quitman County,0.0305855668675116,0.00011254241983516865,0.6121528499203546,0.07777546921531962,15
48,199,Hardin County,0.06593250878658755,0.0012172298419537003,0.40022586892169076,0.055825706934106205,15
09,005,Litchfield County,0.09218572671472375,0.002141783728403282,0.7232603525371603,0.07371311796548939,15
23,021,Piscataquis County,0.019332432304579466,0.0001265186604705859,0.706377175462174,0.005601506540395647,15
40,107,Okfuskee County,0.03360296973953444,0.00018953197758107466,0.43362650927960716,0.21601782816246262,15
26,145,Saginaw County,0.12819973391977732,0.008765997604937304,0.11987024756362843,0.585941612255362,15
35,039,Rio Arriba County,0.0077128805358368914,3.689330115483105e-05,0.3911365317350165,0.005857253570723456,15
50,005,Caledonia County,0.06183410683891702,0.001242190060365151,0.7538687612986437,0.10415578649131524,15
51,023,Botetourt County,0.06238650532840179,0.0009318258631323479,0.7369405941917461,0.16816083416236557,15
17,119,Madison County,0.19401331105745617,0.01509960754261952,0.1673240492135357,0.5532986986642926,15
48,085,Collin County,0.2298353740786836,0.02474311397984763,0.11272429600267035,0.23571461911599909,15
45,001,Abbeville County,0.062412277932030545,0.0006566211106063662,0.6101592255266041,0.18584686128997868,15
31,053,Dodge County,0.06097836458008702,0.002464373453367284,0.010777714282423212,0.8150497642175022,15
55,077,Marquette County,0.04812679791862279,0.00027532236283447367,0.26082454558717355,0.35532745031291735,15
04,015,Mohave County,0.013233564930808982,0.0002823901925129761,0.08703798038375586,0.0018867661020558,15
04,025,Yavapai County,0.015857930483078257,0.00025700609913825354,0.16245526122825057,0.0008367769699275928,15
45,051,Horry County,0.1280675065380411,0.003959243279381166,0.13837383553908272,0.17049283661114698,16
51,720,Norton city,0.3612100467181646,0.03746704287894907,0.5660761367315787,0.019242333132892364,14
34,027,Morris County,0.2980521373664597,0.011923009199523138,0.4423059714632928,0.05363622193164007,15
48,039,Brazoria County,0.09436734933692544,0.006821374345247212,0.07736197566044464,0.32841745368047265,16
31,029,Chase County,0.027332659380177336,0.00010918505744411719,0.0002052059590261777,0.4989354456899199,15
39,113,Montgomery County,0.41319754247082285,0.025880704443792403,0.12882417049408074,0.41243704976736106,15
05,029,Conway County,0.049476720968763974,0.0007023673767835991,0.4358683377080495,0.37850547263803663,15
29,147,Nodaway County,0.044608497045074004,0.0006044436703624683,0.10202747903051511,0.8294506964758599,15
38,073,Ransom County,0.033629380111915574,0.00024819176011401533,0.017361757793000025,0.6955934096036936,15
47,157,Shelby County,0.3717505077488192,0.03928847035018527,0.14310879873820911,0.26858877221637645,15
06,007,Butte County,0.05193742587649107,0.0024086255522745297,0.37255563355243365,0.2584110240253406,15
27,115,Pine County,0.03312886615667754,0.00034879884818869245,0.39835832008785854,0.189316872611394,15
53,039,Klickitat County,0.039660423656631284,0.000337744385706643,0.25140206799555365,0.11599959565555984,15
53,055,San Juan County,0.03440864187372695,0.00038118011348084615,0.17971886707225126,0.04028530855718569,16
55,009,Brown County,0.17038373107559154,0.01437143253807456,0.05981371598459974,0.5110648461159037,15
20,205,Wilson County,0.045814525436735976,0.00043930412293264205,0.16698934672395144,0.6467614161666334,15
22,069,Natchitoches Parish,0.05268290387280549,0.0006706156695715092,0.4125612625329325,0.18763815738986114,15
13,155,Irwin County,0.04442543506311253,0.00046650682182408957,0.21107948912234453,0.4234732438700333,15
19,111,Lee County,0.06123838657924467,0.002133748433058721,0.25642961789846735,0.6010664228342679,15
20,141,Osborne County,0.03275314635973405,0.0001169491578106496,0.02089426863648938,0.44552655872634983,15
26,047,Emmet County,0.04181400195812296,0.0009680298012918883,0.2635180417194447,0.04400300219254613,15
19,071,Fremont County,0.04648025063526462,0.00044525693746628623,0.06307447897539788,0.8151302611949836,15
36,099,Seneca County,0.07289972827368794,0.0014516397476941536,0.14693691552809515,0.5070601669519215,15
21,125,Laurel County,0.10796571900264634,0.004847833629241756,0.5617307784179773,0.2575053314422344,15
29,213,Taney County,0.061328310805190044,0.002190601530221556,0.6988733439841646,0.17639354892378967,15
51,830,Williamsburg city,0.4606926043297316,0.01851781146195258,0.4273987247527777,0.010843419495246458,15
08,047,Gilpin County,0.03689874046568803,0.0002010263899126344,0.7689559798419054,0.0,14
40,087,McClain County,0.04951985699014561,0.0012492401852899871,0.1780406811533014,0.1851372756862287,15
54,071,Pendleton County,0.029145886217709423,0.00010253347269921856,0.8390080135384003,0.11031456871235877,15
51,139,Page County,0.07147666827517735,0.0008098019313221404,0.6759327975328774,0.23581321308329312,15
54,089,Summers County,0.04905635059230868,0.00041862275947051307,0.810891184541764,0.09624260086635067,15
37,119,Mecklenburg County,0.5711777604974693,0.04279294471305284,0.25289823439649656,0.06390815247341032,15
34,013,Essex County,0.6787537221060206,0.1119786702180503,0.09713589143935752,0.0025588220289606027,15
29,115,Linn County,0.04522020397241222,0.0003305030860935374,0.14754362389084338,0.7384596542971273,15
13,209,Montgomery County,0.05120077708618244,0.0004288743185229682,0.40952953055303487,0.16020443955925354,15
13,133,Greene County,0.05837236914591125,0.0003113740491970998,0.6408086486708434,0.11189363325611713,15
46,017,Buffalo County,0.014909625357191963,2.9209415120645572e-05,0.00938548377559475,0.24397199600757166,14
46,095,Mellette County,0.010377227199166577,2.4917857223328947e-05,0.012955695254606159,0.11381469861984231,15
48,135,Ector County,0.07656813416059846,0.003067950361010135,1.1559722535833214e-06,0.00027974528536716374,12
48,293,Limestone County,0.04692199502728958,0.0010627613847475495,0.16170394834100862,0.42993352714268,15
53,027,Grays Harbor County,0.047869570707386414,0.0011028299457164503,0.4959451426099611,0.022463069183396384,16
48,121,Denton County,0.1763616035077188,0.017426129554531693,0.09399097218114352,0.23873184047883517,15
45,021,Cherokee County,0.1143541293113924,0.003530155377542162,0.5445050482620672,0.226717628658777,15
37,199,Yancey County,0.05318816073283093,0.00028626208292280243,0.8569788032913482,0.06994780709929965,15
48,387,Red River County,0.032177292415888,0.0002594359553244051,0.26520043153833683,0.46281927638741516,15
48,321,Matagorda County,0.02561412725972304,0.0006527388417538224,0.05773215382052634,0.3804711054775542,16
27,149,Stevens County,0.042547497831397496,0.0007852878140245155,0.008546347686783726,0.8394080379644373,15
13,301,Warren County,0.04533449370502398,0.00043150312173115176,0.6410960664126939,0.1268110101172937,15
48,197,Hardeman County,0.025601939530296186,0.0001336369085195524,0.03134982253218006,0.3245945765355529,15
17,133,Monroe County,0.07511662962200488,0.0015553524011570495,0.2415114222009763,0.5945397796860334,15
13,165,Jenkins County,0.04634313459689941,0.00040322381879575084,0.2549597022650531,0.25600078870184606,15
13,149,Heard County,0.04521769237427508,0.0009048154880406244,0.6723829308404743,0.12446406416803717,15
01,079,Lawrence County,0.049983962727634786,0.0007800606799997287,0.3773802752209122,0.41255858934020434,15
20,081,Haskell County,0.04711764829686734,0.00010342971740235062,0.00039688147375320585,0.8551130059862956,14
22,013,Bienville Parish,0.0497345641441807,0.0005050889294650707,0.5054520017583012,0.013325894366673429,15
13,295,Walker County,0.08800296012076796,0.0019013800941206466,0.6281729183152809,0.23124000143031045,15
19,095,Iowa County,0.047173237465560826,0.0010356889786367707,0.061193189413377716,0.7642254927359815,15
31,019,Buffalo County,0.052834926214005214,0.0013633923281660752,0.006710084792528881,0.5054109967014242,15
40,007,Beaver County,0.0365939243804199,2.0455601690053284e-05,0.0003571127472618648,0.2091923650518148,15
19,023,Butler County,0.048378512853809015,0.00039183525239028466,0.019369563360536815,0.8664403260594933,15
30,085,Roosevelt County,0.013567911342664187,9.693669769667553e-05,0.0022163454043719476,0.40461084315422335,15
